[DEBUG] 2020-02-16 19:48:51.350 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-16 19:48:51.363 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-16 19:48:51.368 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-16 19:48:51.468 [http-nio-8080-exec-2] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-16 19:48:51.469 [http-nio-8080-exec-2] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-16 19:48:51.632 [http-nio-8080-exec-2] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-16 19:48:51.633 [http-nio-8080-exec-2] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-16 19:48:51.665 [http-nio-8080-exec-2] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-16 19:48:52.018 [http-nio-8080-exec-2] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-16 19:48:52.044 [http-nio-8080-exec-2] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-16 19:48:52.046 [http-nio-8080-exec-2] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-16 19:51:36.894 [http-nio-8080-exec-8] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-02-16 19:51:36.895 [http-nio-8080-exec-8] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-02-16 19:51:36.896 [http-nio-8080-exec-8] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-02-16 19:51:36.896 [http-nio-8080-exec-8] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-16 19:51:36.898 [http-nio-8080-exec-8] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-02-16 19:51:36.904 [http-nio-8080-exec-8] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/streamMedia
[INFO ] 2020-02-16 19:51:36.904 [http-nio-8080-exec-8] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-02-16 19:51:36.905 [http-nio-8080-exec-8] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-02-16 19:51:37.056 [http-nio-8080-exec-8] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-02-16 19:51:37.353 [http-nio-8080-exec-8] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.19
      major : 8
      minor : 0
[DEBUG] 2020-02-16 19:51:37.353 [http-nio-8080-exec-8] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-02-16 19:51:37.353 [http-nio-8080-exec-8] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-02-16 19:51:37.431 [http-nio-8080-exec-8] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-02-16 19:51:37.450 [http-nio-8080-exec-8] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-02-16 19:51:37.482 [http-nio-8080-exec-8] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-02-16 19:51:37.533 [http-nio-8080-exec-8] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-02-16 19:51:37.536 [http-nio-8080-exec-8] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@21791513] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@26eec2c7]
[DEBUG] 2020-02-16 19:51:37.592 [http-nio-8080-exec-8] AnnotationBinder - Binding entity from annotated class: com.streammedia.entity.User
[DEBUG] 2020-02-16 19:51:37.616 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-02-16 19:51:37.620 [http-nio-8080-exec-8] EntityBinder - Import with entity name User
[DEBUG] 2020-02-16 19:51:37.624 [http-nio-8080-exec-8] EntityBinder - Bind entity com.streammedia.entity.User on table SM_Users
[DEBUG] 2020-02-16 19:51:37.649 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.652 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-02-16 19:51:37.654 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:userId]
[DEBUG] 2020-02-16 19:51:37.655 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-02-16 19:51:37.657 [http-nio-8080-exec-8] PropertyBinder - Building property userId
[DEBUG] 2020-02-16 19:51:37.659 [http-nio-8080-exec-8] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-02-16 19:51:37.660 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=biography, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.660 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property biography with lazy=false
[DEBUG] 2020-02-16 19:51:37.660 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:biography]
[DEBUG] 2020-02-16 19:51:37.660 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for biography
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] PropertyBinder - Building property biography
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=birthdate, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property birthdate with lazy=false
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:birthdate]
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for birthdate
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] PropertyBinder - Building property birthdate
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=created_at, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property createdAt with lazy=false
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:createdAt]
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for createdAt
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] PropertyBinder - Building property createdAt
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:email]
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] PropertyBinder - Building property email
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-02-16 19:51:37.661 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:firstName]
[DEBUG] 2020-02-16 19:51:37.662 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-02-16 19:51:37.662 [http-nio-8080-exec-8] PropertyBinder - Building property firstName
[DEBUG] 2020-02-16 19:51:37.662 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=gender, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.662 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property gender with lazy=false
[DEBUG] 2020-02-16 19:51:37.662 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:gender]
[DEBUG] 2020-02-16 19:51:37.662 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for gender
[DEBUG] 2020-02-16 19:51:37.662 [http-nio-8080-exec-8] PropertyBinder - Building property gender
[DEBUG] 2020-02-16 19:51:37.662 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.662 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-02-16 19:51:37.662 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:lastName]
[DEBUG] 2020-02-16 19:51:37.662 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-02-16 19:51:37.662 [http-nio-8080-exec-8] PropertyBinder - Building property lastName
[DEBUG] 2020-02-16 19:51:37.662 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.663 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-02-16 19:51:37.663 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:password]
[DEBUG] 2020-02-16 19:51:37.663 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-02-16 19:51:37.663 [http-nio-8080-exec-8] PropertyBinder - Building property password
[DEBUG] 2020-02-16 19:51:37.663 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=picture, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.663 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property picture with lazy=false
[DEBUG] 2020-02-16 19:51:37.663 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:picture]
[DEBUG] 2020-02-16 19:51:37.663 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for picture
[DEBUG] 2020-02-16 19:51:37.663 [http-nio-8080-exec-8] PropertyBinder - Building property picture
[DEBUG] 2020-02-16 19:51:37.664 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-16 19:51:37.666 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.667 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.674 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.674 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.674 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-02-16 19:51:37.675 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-16 19:51:37.675 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-16 19:51:37.676 [http-nio-8080-exec-8] CollectionBinder - Collection role: com.streammedia.entity.User.roles
[DEBUG] 2020-02-16 19:51:37.678 [http-nio-8080-exec-8] PropertyBinder - Building property roles
[DEBUG] 2020-02-16 19:51:37.678 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=updated_at, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.678 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property updateAt with lazy=false
[DEBUG] 2020-02-16 19:51:37.678 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:updateAt]
[DEBUG] 2020-02-16 19:51:37.678 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for updateAt
[DEBUG] 2020-02-16 19:51:37.678 [http-nio-8080-exec-8] PropertyBinder - Building property updateAt
[DEBUG] 2020-02-16 19:51:37.678 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(SM_Users), mappingColumn=username, insertable=true, updatable=true, unique=true}
[DEBUG] 2020-02-16 19:51:37.678 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-02-16 19:51:37.678 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.User:username]
[DEBUG] 2020-02-16 19:51:37.678 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-02-16 19:51:37.678 [http-nio-8080-exec-8] PropertyBinder - Building property username
[DEBUG] 2020-02-16 19:51:37.679 [http-nio-8080-exec-8] AnnotationBinder - Binding entity from annotated class: com.streammedia.entity.Role
[DEBUG] 2020-02-16 19:51:37.679 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-02-16 19:51:37.679 [http-nio-8080-exec-8] EntityBinder - Import with entity name Role
[DEBUG] 2020-02-16 19:51:37.679 [http-nio-8080-exec-8] EntityBinder - Bind entity com.streammedia.entity.Role on table Role
[DEBUG] 2020-02-16 19:51:37.681 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=role_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.681 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property roleId with lazy=false
[DEBUG] 2020-02-16 19:51:37.681 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Role:roleId]
[DEBUG] 2020-02-16 19:51:37.681 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for roleId
[DEBUG] 2020-02-16 19:51:37.681 [http-nio-8080-exec-8] PropertyBinder - Building property roleId
[DEBUG] 2020-02-16 19:51:37.682 [http-nio-8080-exec-8] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(role_id)]), roleId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-02-16 19:51:37.682 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=created_at, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.682 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property createdAt with lazy=false
[DEBUG] 2020-02-16 19:51:37.682 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Role:createdAt]
[DEBUG] 2020-02-16 19:51:37.682 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for createdAt
[DEBUG] 2020-02-16 19:51:37.682 [http-nio-8080-exec-8] PropertyBinder - Building property createdAt
[DEBUG] 2020-02-16 19:51:37.688 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.688 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2020-02-16 19:51:37.688 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Role:name]
[DEBUG] 2020-02-16 19:51:37.688 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2020-02-16 19:51:37.689 [http-nio-8080-exec-8] PropertyBinder - Building property name
[DEBUG] 2020-02-16 19:51:37.689 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=updated_at, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.689 [http-nio-8080-exec-8] PropertyBinder - MetadataSourceProcessor property updatedAt with lazy=false
[DEBUG] 2020-02-16 19:51:37.689 [http-nio-8080-exec-8] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.streammedia.entity.Role:updatedAt]
[DEBUG] 2020-02-16 19:51:37.689 [http-nio-8080-exec-8] SimpleValueBinder - building SimpleValue for updatedAt
[DEBUG] 2020-02-16 19:51:37.689 [http-nio-8080-exec-8] PropertyBinder - Building property updatedAt
[DEBUG] 2020-02-16 19:51:37.690 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='username', referencedColumn='username', mappedBy=''}
[DEBUG] 2020-02-16 19:51:37.690 [http-nio-8080-exec-8] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 19:51:37.693 [http-nio-8080-exec-8] PropertyBinder - Building property user
[DEBUG] 2020-02-16 19:51:37.694 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2020-02-16 19:51:37.694 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for biography
[DEBUG] 2020-02-16 19:51:37.695 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for birthdate
[DEBUG] 2020-02-16 19:51:37.695 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for createdAt
[DEBUG] 2020-02-16 19:51:37.695 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-02-16 19:51:37.695 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-02-16 19:51:37.695 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for gender
[DEBUG] 2020-02-16 19:51:37.695 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-02-16 19:51:37.695 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-02-16 19:51:37.695 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for picture
[DEBUG] 2020-02-16 19:51:37.695 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for updateAt
[DEBUG] 2020-02-16 19:51:37.695 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for username
[DEBUG] 2020-02-16 19:51:37.695 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for roleId
[DEBUG] 2020-02-16 19:51:37.695 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for createdAt
[DEBUG] 2020-02-16 19:51:37.695 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2020-02-16 19:51:37.695 [http-nio-8080-exec-8] SimpleValueBinder - Starting fillSimpleValue for updatedAt
[DEBUG] 2020-02-16 19:51:37.701 [http-nio-8080-exec-8] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [sm_users]
[DEBUG] 2020-02-16 19:51:37.701 [http-nio-8080-exec-8] PrimaryKey - Forcing column [role_id] to be non-null as it is part of the primary key for table [role]
