[DEBUG] 2020-02-21 12:10:31.021 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-21 12:10:31.023 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-21 12:10:31.027 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-21 12:10:31.212 [http-nio-8080-exec-5] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-21 12:10:31.217 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-21 12:10:31.434 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-21 12:10:31.436 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-21 12:10:31.466 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-21 12:10:31.806 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-21 12:10:31.839 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-21 12:10:31.839 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
                      - alias suffix - 2_
                      - suffixed key columns - {role_id1_0_2_}
          - JOIN (JoinDefinedByMetadata(_com_streammedia_entity_Role_user)) : <gen:0> -> <gen:5>
             - CompositeQuerySpaceImpl(uid=<gen:5>)
                - SQL table alias mapping - user0_

[DEBUG] 2020-02-21 12:12:52.827 [http-nio-8080-exec-15] EntityLoader - Static select for entity com.streammedia.entity.User [NONE]: select user0_.user_id as user_id1_1_0_, user0_.biography as biograph2_1_0_, user0_.birthdate as birthdat3_1_0_, user0_.created_at as created_4_1_0_, user0_.email as email5_1_0_, user0_.first_name as first_na6_1_0_, user0_.gender as gender7_1_0_, user0_.last_name as last_nam8_1_0_, user0_.password as password9_1_0_, user0_.picture as picture10_1_0_, user0_.updated_at as updated11_1_0_, user0_.username as usernam12_1_0_, roles1_.username as username5_0_1_, roles1_.role_id as role_id1_0_1_, roles1_.role_id as role_id1_0_2_, roles1_.created_at as created_2_0_2_, roles1_.name as name3_0_2_, roles1_.updated_at as updated_4_0_2_, roles1_.username as username5_0_2_ from SM_Users user0_ left outer join Role roles1_ on user0_.username=roles1_.username where user0_.user_id=?
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2f26d573]
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : biography
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : birthdate
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : createdAt
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : gender
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : picture
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : roles
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7c50bcb4]
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@24745484]
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : roles.createdAt
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : roles.name
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : roles.updatedAt
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : roles.user
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Property path deemed to be circular : roles.user
[DEBUG] 2020-02-21 12:12:52.828 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : trailers
[DEBUG] 2020-02-21 12:12:52.829 [http-nio-8080-exec-15] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@571f5a54]
[DEBUG] 2020-02-21 12:12:52.829 [http-nio-8080-exec-15] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5149e447]
[DEBUG] 2020-02-21 12:12:52.829 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : updateAt
[DEBUG] 2020-02-21 12:12:52.829 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2020-02-21 12:12:52.829 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : _com_streammedia_entity_Role_user
[DEBUG] 2020-02-21 12:12:52.829 [http-nio-8080-exec-15] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@6811bf6a]
[DEBUG] 2020-02-21 12:12:52.829 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : _com_streammedia_entity_Role_user.username
[DEBUG] 2020-02-21 12:12:52.829 [http-nio-8080-exec-15] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-02-21 12:12:52.829 [http-nio-8080-exec-15] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-02-21 12:12:52.830 [http-nio-8080-exec-15] LoadPlanTreePrinter - LoadPlan(entity=com.streammedia.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.streammedia.entity.User, querySpaceUid=<gen:0>, path=com.streammedia.entity.User)
          - CollectionAttributeFetchImpl(collection=com.streammedia.entity.User.roles, querySpaceUid=<gen:1>, path=com.streammedia.entity.User.roles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.streammedia.entity.Role, querySpaceUid=<gen:2>, path=com.streammedia.entity.User.roles.<elements>)
          - CollectionAttributeFetchImpl(collection=com.streammedia.entity.User.trailers, querySpaceUid=<gen:3>, path=com.streammedia.entity.User.trailers)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.streammedia.entity.Trailer, querySpaceUid=<gen:4>, path=com.streammedia.entity.User.trailers.<elements>)
          - CompositeAttributeFetchImpl(composite=com.streammedia.entity.User, querySpaceUid=<gen:5>, path=com.streammedia.entity.User._com_streammedia_entity_Role_user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.streammedia.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_1_0_}
          - JOIN (JoinDefinedByMetadata(roles)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.streammedia.entity.User.roles)
                - SQL table alias mapping - roles1_
                - alias suffix - 1_
                - suffixed key columns - {username5_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - role_id1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.streammedia.entity.Role)
                      - SQL table alias mapping - roles1_
                      - alias suffix - 2_
                      - suffixed key columns - {role_id1_0_2_}
          - JOIN (JoinDefinedByMetadata(_com_streammedia_entity_Role_user)) : <gen:0> -> <gen:5>
             - CompositeQuerySpaceImpl(uid=<gen:5>)
                - SQL table alias mapping - user0_

[DEBUG] 2020-02-21 12:12:52.830 [http-nio-8080-exec-15] EntityLoader - Static select for entity com.streammedia.entity.User [READ]: select user0_.user_id as user_id1_1_0_, user0_.biography as biograph2_1_0_, user0_.birthdate as birthdat3_1_0_, user0_.created_at as created_4_1_0_, user0_.email as email5_1_0_, user0_.first_name as first_na6_1_0_, user0_.gender as gender7_1_0_, user0_.last_name as last_nam8_1_0_, user0_.password as password9_1_0_, user0_.picture as picture10_1_0_, user0_.updated_at as updated11_1_0_, user0_.username as usernam12_1_0_, roles1_.username as username5_0_1_, roles1_.role_id as role_id1_0_1_, roles1_.role_id as role_id1_0_2_, roles1_.created_at as created_2_0_2_, roles1_.name as name3_0_2_, roles1_.updated_at as updated_4_0_2_, roles1_.username as username5_0_2_ from SM_Users user0_ left outer join Role roles1_ on user0_.username=roles1_.username where user0_.user_id=?
[DEBUG] 2020-02-21 12:12:52.831 [http-nio-8080-exec-15] Loader - Static select for action ACTION_MERGE on entity com.streammedia.entity.User: select user0_.user_id as user_id1_1_1_, user0_.biography as biograph2_1_1_, user0_.birthdate as birthdat3_1_1_, user0_.created_at as created_4_1_1_, user0_.email as email5_1_1_, user0_.first_name as first_na6_1_1_, user0_.gender as gender7_1_1_, user0_.last_name as last_nam8_1_1_, user0_.password as password9_1_1_, user0_.picture as picture10_1_1_, user0_.updated_at as updated11_1_1_, user0_.username as usernam12_1_1_, roles1_.username as username5_0_3_, roles1_.role_id as role_id1_0_3_, roles1_.role_id as role_id1_0_0_, roles1_.created_at as created_2_0_0_, roles1_.name as name3_0_0_, roles1_.updated_at as updated_4_0_0_, roles1_.username as username5_0_0_ from SM_Users user0_ left outer join Role roles1_ on user0_.username=roles1_.username where user0_.user_id=?
[DEBUG] 2020-02-21 12:12:52.831 [http-nio-8080-exec-15] Loader - Static select for action ACTION_REFRESH on entity com.streammedia.entity.User: select user0_.user_id as user_id1_1_1_, user0_.biography as biograph2_1_1_, user0_.birthdate as birthdat3_1_1_, user0_.created_at as created_4_1_1_, user0_.email as email5_1_1_, user0_.first_name as first_na6_1_1_, user0_.gender as gender7_1_1_, user0_.last_name as last_nam8_1_1_, user0_.password as password9_1_1_, user0_.picture as picture10_1_1_, user0_.updated_at as updated11_1_1_, user0_.username as usernam12_1_1_, roles1_.username as username5_0_3_, roles1_.role_id as role_id1_0_3_, roles1_.role_id as role_id1_0_0_, roles1_.created_at as created_2_0_0_, roles1_.name as name3_0_0_, roles1_.updated_at as updated_4_0_0_, roles1_.username as username5_0_0_ from SM_Users user0_ left outer join Role roles1_ on user0_.username=roles1_.username where user0_.user_id=?
[DEBUG] 2020-02-21 12:12:52.833 [http-nio-8080-exec-15] Loader - Static select for entity com.streammedia.entity.User [NONE]: select user0_.user_id as user_id1_1_1_, user0_.biography as biograph2_1_1_, user0_.birthdate as birthdat3_1_1_, user0_.created_at as created_4_1_1_, user0_.email as email5_1_1_, user0_.first_name as first_na6_1_1_, user0_.gender as gender7_1_1_, user0_.last_name as last_nam8_1_1_, user0_.password as password9_1_1_, user0_.picture as picture10_1_1_, user0_.updated_at as updated11_1_1_, user0_.username as usernam12_1_1_, roles1_.username as username5_0_3_, roles1_.role_id as role_id1_0_3_, roles1_.role_id as role_id1_0_0_, roles1_.created_at as created_2_0_0_, roles1_.name as name3_0_0_, roles1_.updated_at as updated_4_0_0_, roles1_.username as username5_0_0_ from SM_Users user0_ left outer join Role roles1_ on user0_.username=roles1_.username where user0_.username=?
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@3b48b371]
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@63756bc0]
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : author
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : cover
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : createdAt
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : duration
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : link
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : publicationDate
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : summary
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : title
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : updatedAt
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : video
[DEBUG] 2020-02-21 12:12:52.841 [http-nio-8080-exec-15] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-02-21 12:12:52.843 [http-nio-8080-exec-15] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-02-21 12:12:52.843 [http-nio-8080-exec-15] LoadPlanTreePrinter - LoadPlan(collection=com.streammedia.entity.User.trailers)
    - Returns
       - CollectionReturnImpl(collection=com.streammedia.entity.User.trailers, querySpaceUid=<gen:0>, path=[com.streammedia.entity.User.trailers])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.streammedia.entity.Trailer, querySpaceUid=<gen:1>, path=[com.streammedia.entity.User.trailers].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.streammedia.entity.User.trailers)
          - SQL table alias mapping - trailers0_
          - alias suffix - 0_
          - suffixed key columns - {user12_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - trailer_1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.streammedia.entity.Trailer)
                - SQL table alias mapping - trailers0_
                - alias suffix - 1_
                - suffixed key columns - {trailer_1_2_1_}

[DEBUG] 2020-02-21 12:12:52.843 [http-nio-8080-exec-15] CollectionLoader - Static select for collection com.streammedia.entity.User.trailers: select trailers0_.user as user12_2_0_, trailers0_.trailer_id as trailer_1_2_0_, trailers0_.trailer_id as trailer_1_2_1_, trailers0_.author as author2_2_1_, trailers0_.cover as cover3_2_1_, trailers0_.created_at as created_4_2_1_, trailers0_.duration as duration5_2_1_, trailers0_.links as links6_2_1_, trailers0_.pub_date as pub_date7_2_1_, trailers0_.summary as summary8_2_1_, trailers0_.title as title9_2_1_, trailers0_.updated_at as updated10_2_1_, trailers0_.user as user12_2_1_, trailers0_.video as video11_2_1_ from Trailer trailers0_ where trailers0_.user=?
[DEBUG] 2020-02-21 12:12:52.843 [http-nio-8080-exec-15] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@2227f673]
[DEBUG] 2020-02-21 12:12:52.843 [http-nio-8080-exec-15] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1a974355]
[DEBUG] 2020-02-21 12:12:52.843 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : createdAt
[DEBUG] 2020-02-21 12:12:52.843 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2020-02-21 12:12:52.843 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : updatedAt
[DEBUG] 2020-02-21 12:12:52.843 [http-nio-8080-exec-15] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-02-21 12:12:52.843 [http-nio-8080-exec-15] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2020-02-21 12:12:52.843 [http-nio-8080-exec-15] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-02-21 12:12:52.844 [http-nio-8080-exec-15] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-02-21 12:12:52.844 [http-nio-8080-exec-15] LoadPlanTreePrinter - LoadPlan(collection=com.streammedia.entity.User.roles)
    - Returns
       - CollectionReturnImpl(collection=com.streammedia.entity.User.roles, querySpaceUid=<gen:0>, path=[com.streammedia.entity.User.roles])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.streammedia.entity.Role, querySpaceUid=<gen:1>, path=[com.streammedia.entity.User.roles].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.streammedia.entity.User.roles)
          - SQL table alias mapping - roles0_
          - alias suffix - 0_
          - suffixed key columns - {username5_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - role_id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.streammedia.entity.Role)
                - SQL table alias mapping - roles0_
                - alias suffix - 1_
                - suffixed key columns - {role_id1_0_1_}

[DEBUG] 2020-02-21 12:12:52.844 [http-nio-8080-exec-15] CollectionLoader - Static select for collection com.streammedia.entity.User.roles: select roles0_.username as username5_0_0_, roles0_.role_id as role_id1_0_0_, roles0_.role_id as role_id1_0_1_, roles0_.created_at as created_2_0_1_, roles0_.name as name3_0_1_, roles0_.updated_at as updated_4_0_1_, roles0_.username as username5_0_1_ from Role roles0_ where roles0_.username=?
[DEBUG] 2020-02-21 12:12:52.879 [http-nio-8080-exec-15] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2020-02-21 12:12:52.879 [http-nio-8080-exec-15] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2020-02-21 12:12:52.880 [http-nio-8080-exec-15] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2020-02-21 12:12:52.889 [http-nio-8080-exec-15] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2020-02-21 12:12:52.889 [http-nio-8080-exec-15] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2020-02-21 12:12:52.889 [http-nio-8080-exec-15] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2020-02-21 12:12:52.889 [http-nio-8080-exec-15] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2020-02-21 12:12:52.891 [http-nio-8080-exec-15] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@7a05fd8d
[DEBUG] 2020-02-21 12:12:52.892 [http-nio-8080-exec-15] SessionFactoryRegistry - Registering SessionFactory: 4b5504c0-2dee-4dfc-95d1-a6f69bae58d3 (<unnamed>)
[DEBUG] 2020-02-21 12:12:52.892 [http-nio-8080-exec-15] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2020-02-21 12:12:52.950 [http-nio-8080-exec-15] StatisticsInitiator - Statistics initialized [enabled=false]
